[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524088867.568000 4/18/2018, 4:01:07 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, TC04-12-01K
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: VRMac_55K_1500s_VRMde_55K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524089145.359,,0.000000e+000,5.499643e+001,-6.596080e-005,0.000000e+000,3,9.733479e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.312256e-003,0.000000e+000,0,,0,
1524089157.939,,0.000000e+000,5.499445e+001,-6.622756e-005,0.000000e+000,3,9.742429e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524089170.569,,0.000000e+000,5.500103e+001,-6.626811e-005,0.000000e+000,3,9.737043e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.888794e-003,0.000000e+000,0,,0,
1524089182.959,,0.000000e+000,5.500695e+001,-6.645122e-005,0.000000e+000,3,9.728541e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524089195.719,,0.000000e+000,5.499839e+001,-6.661688e-005,0.000000e+000,3,9.732122e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524089207.869,,0.000000e+000,5.500629e+001,-6.674684e-005,0.000000e+000,3,9.725289e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.052094e-002,0.000000e+000,0,,0,
1524089220.399,,0.000000e+000,5.499773e+001,-6.689651e-005,0.000000e+000,3,9.725322e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524089232.629,,0.000000e+000,5.499708e+001,-6.705148e-005,0.000000e+000,3,9.718284e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524089245.049,,0.000000e+000,5.500169e+001,-6.713804e-005,0.000000e+000,3,9.728720e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524089257.509,,0.000000e+000,5.500037e+001,-6.730592e-005,0.000000e+000,3,9.725767e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.959656e-003,0.000000e+000,0,,0,
1524089270.269,,0.000000e+000,5.499905e+001,-6.746931e-005,0.000000e+000,3,9.732244e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524089282.379,,0.000000e+000,5.499314e+001,-6.758756e-005,0.000000e+000,3,9.730121e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524089294.919,,0.000000e+000,5.500037e+001,-6.765014e-005,0.000000e+000,3,9.746564e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524089307.329,,0.000000e+000,5.499445e+001,-6.782872e-005,0.000000e+000,3,9.722237e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.881165e-003,0.000000e+000,0,,0,
1524089319.909,,0.000000e+000,5.499051e+001,-6.794648e-005,0.000000e+000,3,9.729351e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.888794e-003,0.000000e+000,0,,0,
1524089332.379,,0.000000e+000,5.499774e+001,-6.801983e-005,0.000000e+000,3,9.722137e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.580353e-003,0.000000e+000,0,,0,
1524089345.189,,0.000000e+000,5.500037e+001,-6.809054e-005,0.000000e+000,3,9.723680e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524089357.719,,0.000000e+000,5.498985e+001,-6.816595e-005,0.000000e+000,3,9.742238e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.972961e-002,0.000000e+000,0,,0,
1524089369.959,,0.000000e+000,5.499183e+001,-6.832628e-005,0.000000e+000,3,9.733990e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.632141e-003,0.000000e+000,0,,0,
1524089382.869,,0.000000e+000,5.500103e+001,-6.835101e-005,0.000000e+000,3,9.746332e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524089395.479,,0.000000e+000,5.499643e+001,-6.848748e-005,0.000000e+000,3,9.729033e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.208679e-003,0.000000e+000,0,,0,
1524089408.639,,0.000000e+000,5.499313e+001,-6.863681e-005,0.000000e+000,3,9.739767e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524089421.169,,0.000000e+000,5.499708e+001,-6.865457e-005,0.000000e+000,3,9.726901e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524089433.849,,0.000000e+000,5.499708e+001,-6.872182e-005,0.000000e+000,3,9.727499e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524089446.369,,0.000000e+000,5.499840e+001,-6.877787e-005,0.000000e+000,3,9.729730e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524089459.039,,0.000000e+000,5.499905e+001,-6.897386e-005,0.000000e+000,3,9.735234e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524089471.589,,0.000000e+000,5.500234e+001,-6.897778e-005,0.000000e+000,3,9.726957e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.900238e-003,0.000000e+000,0,,0,
1524089484.249,,0.000000e+000,5.500498e+001,-6.907951e-005,0.000000e+000,3,9.738152e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524089496.769,,0.000000e+000,5.499906e+001,-6.918457e-005,0.000000e+000,3,9.727285e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.220123e-003,0.000000e+000,0,,0,
1524089509.439,,0.000000e+000,5.499577e+001,-6.927750e-005,0.000000e+000,3,9.734993e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.632141e-003,0.000000e+000,0,,0,
1524089521.949,,0.000000e+000,5.499643e+001,-6.929514e-005,0.000000e+000,3,9.725517e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.312256e-003,0.000000e+000,0,,0,
1524089534.629,,0.000000e+000,5.499708e+001,-6.945384e-005,0.000000e+000,3,9.745649e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524089547.189,,0.000000e+000,5.499182e+001,-6.948586e-005,0.000000e+000,3,9.729261e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.314163e-002,0.000000e+000,0,,0,
1524089559.829,,0.000000e+000,5.499051e+001,-6.962140e-005,0.000000e+000,3,9.741045e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.052094e-002,0.000000e+000,0,,0,
1524089572.409,,0.000000e+000,5.499577e+001,-6.958895e-005,0.000000e+000,3,9.738735e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524089585.039,,0.000000e+000,5.499840e+001,-6.977211e-005,0.000000e+000,3,9.741947e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524089597.619,,0.000000e+000,5.499971e+001,-6.973115e-005,0.000000e+000,3,9.726841e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524089610.239,,0.000000e+000,5.499839e+001,-6.982942e-005,0.000000e+000,3,9.739791e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524089622.919,,0.000000e+000,5.499839e+001,-6.982090e-005,0.000000e+000,3,9.729548e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524089635.849,,0.000000e+000,5.500103e+001,-7.000066e-005,0.000000e+000,3,9.734725e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524089648.199,,0.000000e+000,5.499905e+001,-7.004375e-005,0.000000e+000,3,9.730138e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524089660.879,,0.000000e+000,5.500235e+001,-7.012108e-005,0.000000e+000,3,9.732091e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524089698.729,,0.000000e+000,5.499774e+001,-7.024536e-005,0.000000e+000,3,9.735234e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524089711.469,,0.000000e+000,5.499905e+001,-7.029683e-005,0.000000e+000,3,9.733804e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524089724.549,,0.000000e+000,5.500300e+001,-7.039911e-005,0.000000e+000,3,9.738122e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.220123e-003,0.000000e+000,0,,0,
1524089736.679,,0.000000e+000,5.500564e+001,-7.041668e-005,0.000000e+000,3,9.734839e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524089749.459,,0.000000e+000,5.500235e+001,-7.056466e-005,0.000000e+000,3,9.733342e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524089762.609,,0.000000e+000,5.499905e+001,-7.052493e-005,0.000000e+000,3,9.730858e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.948212e-003,0.000000e+000,0,,0,
1524089775.549,,0.000000e+000,5.499972e+001,-7.053003e-005,0.000000e+000,3,9.743627e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.268097e-003,0.000000e+000,0,,0,
1524089788.199,,0.000000e+000,5.499643e+001,-7.059614e-005,0.000000e+000,3,9.743757e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.312256e-003,0.000000e+000,0,,0,
1524089800.699,,0.000000e+000,5.499183e+001,-7.062248e-005,0.000000e+000,3,9.726859e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.632141e-003,0.000000e+000,0,,0,
1524089813.009,,0.000000e+000,5.499709e+001,-7.071872e-005,0.000000e+000,3,9.752452e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.316071e-002,0.000000e+000,0,,0,
1524089825.539,,0.000000e+000,5.500103e+001,-7.072606e-005,0.000000e+000,3,9.736814e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.279541e-003,0.000000e+000,0,,0,
1524089838.569,,0.000000e+000,5.499773e+001,-7.085364e-005,0.000000e+000,3,9.739434e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524089850.849,,0.000000e+000,5.499905e+001,-7.086096e-005,0.000000e+000,3,9.733403e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.948212e-003,0.000000e+000,0,,0,
1524089863.470,,0.000000e+000,5.499971e+001,-7.104260e-005,0.000000e+000,3,9.744993e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524089875.610,,0.000000e+000,5.500037e+001,-7.104580e-005,0.000000e+000,3,9.738336e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.959656e-003,0.000000e+000,0,,0,
1524089887.760,,0.000000e+000,5.499313e+001,-7.107416e-005,0.000000e+000,3,9.740129e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524089900.370,,0.000000e+000,5.500103e+001,-7.113050e-005,0.000000e+000,3,9.745954e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524089912.720,,0.000000e+000,5.499775e+001,-7.115663e-005,0.000000e+000,3,9.742701e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.208679e-003,0.000000e+000,0,,0,
1524089925.300,,0.000000e+000,5.499774e+001,-7.116574e-005,0.000000e+000,3,9.739684e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524089938.660,,0.000000e+000,5.499905e+001,-7.120665e-005,0.000000e+000,3,9.737142e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.948212e-003,0.000000e+000,0,,0,
