[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524430347.419000 4/22/2018, 2:52:27 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, TC04-12-01K
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: TRMac_56K_0.16Kmin_VRMde_55K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524430634.568,,0.000000e+000,5.500629e+001,2.450058e-006,0.000000e+000,3,7.690606e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.249023e-003,0.000000e+000,0,,0,
1524430647.108,,0.000000e+000,5.500103e+001,2.500461e-006,0.000000e+000,3,8.097710e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.279541e-003,0.000000e+000,0,,0,
1524430659.438,,0.000000e+000,5.499773e+001,2.542865e-006,0.000000e+000,3,7.962481e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524430672.278,,0.000000e+000,5.500037e+001,2.593511e-006,0.000000e+000,3,8.203990e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.587982e-003,0.000000e+000,0,,0,
1524430684.808,,0.000000e+000,5.500564e+001,2.681595e-006,0.000000e+000,3,8.009688e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524430698.078,,0.000000e+000,5.499972e+001,2.624375e-006,0.000000e+000,3,8.292361e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.578903e-002,0.000000e+000,0,,0,
1524430710.428,,0.000000e+000,5.499774e+001,2.749744e-006,0.000000e+000,3,8.259312e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.580353e-003,0.000000e+000,0,,0,
1524430723.098,,0.000000e+000,5.499512e+001,2.695076e-006,0.000000e+000,3,8.420985e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.446915e-002,0.000000e+000,0,,0,
1524430735.348,,0.000000e+000,5.500037e+001,2.786754e-006,0.000000e+000,3,8.306156e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.959656e-003,0.000000e+000,0,,0,
1524430747.758,,0.000000e+000,5.500169e+001,2.696184e-006,0.000000e+000,3,8.573377e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.184082e-002,0.000000e+000,0,,0,
1524430760.188,,0.000000e+000,5.500432e+001,2.875906e-006,0.000000e+000,3,8.334491e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.580353e-003,0.000000e+000,0,,0,
1524430772.728,,0.000000e+000,5.500169e+001,2.867989e-006,0.000000e+000,3,8.579535e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524430785.398,,0.000000e+000,5.499972e+001,2.916916e-006,0.000000e+000,3,8.442243e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.268097e-003,0.000000e+000,0,,0,
1524430797.918,,0.000000e+000,5.500037e+001,2.944077e-006,0.000000e+000,3,8.606163e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.587982e-003,0.000000e+000,0,,0,
1524430810.468,,0.000000e+000,5.499906e+001,2.982294e-006,0.000000e+000,3,8.498216e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.220123e-003,0.000000e+000,0,,0,
1524430823.128,,0.000000e+000,5.499775e+001,2.951785e-006,0.000000e+000,3,8.489513e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.208679e-003,0.000000e+000,0,,0,
1524430835.698,,0.000000e+000,5.499248e+001,2.992414e-006,0.000000e+000,3,8.519326e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524430848.318,,0.000000e+000,5.498919e+001,3.029001e-006,0.000000e+000,3,8.581496e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524430860.988,,0.000000e+000,5.499182e+001,3.139930e-006,0.000000e+000,3,8.590977e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.052094e-002,0.000000e+000,0,,0,
1524430873.518,,0.000000e+000,5.499773e+001,3.087487e-006,0.000000e+000,3,8.620981e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524430886.188,,0.000000e+000,5.499971e+001,3.190740e-006,0.000000e+000,3,8.646802e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524430898.728,,0.000000e+000,5.500235e+001,3.132093e-006,0.000000e+000,3,8.686688e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524430911.918,,0.000000e+000,5.500301e+001,3.186738e-006,0.000000e+000,3,8.669121e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524430925.058,,0.000000e+000,5.500366e+001,3.231851e-006,0.000000e+000,3,8.923159e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524430937.408,,0.000000e+000,5.500103e+001,3.278309e-006,0.000000e+000,3,8.768747e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524430949.798,,0.000000e+000,5.499840e+001,3.121702e-006,0.000000e+000,3,8.676528e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.900238e-003,0.000000e+000,0,,0,
1524430962.758,,0.000000e+000,5.499380e+001,3.260684e-006,0.000000e+000,3,8.910066e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524430975.488,,0.000000e+000,5.499577e+001,3.313369e-006,0.000000e+000,3,8.694893e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.249023e-003,0.000000e+000,0,,0,
1524430988.028,,0.000000e+000,5.499905e+001,3.312742e-006,0.000000e+000,3,8.908319e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524431000.548,,0.000000e+000,5.499774e+001,3.368202e-006,0.000000e+000,3,8.697041e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.580353e-003,0.000000e+000,0,,0,
1524431013.218,,0.000000e+000,5.499971e+001,3.322006e-006,0.000000e+000,3,8.875805e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524431025.748,,0.000000e+000,5.500431e+001,3.393238e-006,0.000000e+000,3,8.808716e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.184845e-002,0.000000e+000,0,,0,
1524431038.428,,0.000000e+000,5.500563e+001,3.343632e-006,0.000000e+000,3,8.913251e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.208679e-003,0.000000e+000,0,,0,
1524431050.968,,0.000000e+000,5.499248e+001,3.447147e-006,0.000000e+000,3,8.750933e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.182938e-002,0.000000e+000,0,,0,
1524431063.618,,0.000000e+000,5.498853e+001,3.452372e-006,0.000000e+000,3,8.930730e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.948212e-003,0.000000e+000,0,,0,
1524431076.138,,0.000000e+000,5.499709e+001,3.498280e-006,0.000000e+000,3,8.761038e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.316071e-002,0.000000e+000,0,,0,
1524431088.818,,0.000000e+000,5.499841e+001,3.417734e-006,0.000000e+000,3,8.957757e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.052856e-002,0.000000e+000,0,,0,
1524431101.358,,0.000000e+000,5.499840e+001,3.582704e-006,0.000000e+000,3,8.890098e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524431114.028,,0.000000e+000,5.500169e+001,3.500565e-006,0.000000e+000,3,8.857701e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524431126.589,,0.000000e+000,5.499906e+001,3.585365e-006,0.000000e+000,3,8.801065e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.580353e-003,0.000000e+000,0,,0,
1524431139.219,,0.000000e+000,5.499972e+001,3.546617e-006,0.000000e+000,3,8.943941e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.900238e-003,0.000000e+000,0,,0,
1524431151.729,,0.000000e+000,5.499643e+001,3.639017e-006,0.000000e+000,3,8.832220e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.568909e-003,0.000000e+000,0,,0,
1524431164.419,,0.000000e+000,5.499709e+001,3.593060e-006,0.000000e+000,3,8.926626e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.888794e-003,0.000000e+000,0,,0,
1524431176.939,,0.000000e+000,5.500235e+001,3.646751e-006,0.000000e+000,3,8.839188e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524431189.609,,0.000000e+000,5.499841e+001,3.617920e-006,0.000000e+000,3,8.923189e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.052856e-002,0.000000e+000,0,,0,
1524431202.139,,0.000000e+000,5.499905e+001,3.731942e-006,0.000000e+000,3,8.865578e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524431214.809,,0.000000e+000,5.499708e+001,3.619581e-006,0.000000e+000,3,8.983278e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524431227.119,,0.000000e+000,5.499840e+001,3.702114e-006,0.000000e+000,3,8.880497e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524431239.379,,0.000000e+000,5.500366e+001,3.668519e-006,0.000000e+000,3,9.045780e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524431251.769,,0.000000e+000,5.500431e+001,3.692978e-006,0.000000e+000,3,9.015805e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.208679e-003,0.000000e+000,0,,0,
1524431278.359,,0.000000e+000,5.499577e+001,3.726863e-006,0.000000e+000,3,9.123468e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.888794e-003,0.000000e+000,0,,0,
1524431290.939,,0.000000e+000,5.499840e+001,3.830771e-006,0.000000e+000,3,8.714897e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
