[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524388844.895000 4/22/2018, 3:20:44 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MFn1
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: TRMac_37K_0.04Kmin_VRMde_35K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524389122.879,,0.000000e+000,3.499911e+001,-2.128880e-005,0.000000e+000,2,9.618841e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389136.344,,0.000000e+000,3.499950e+001,-2.107806e-005,0.000000e+000,2,9.609380e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389148.949,,0.000000e+000,3.499911e+001,-2.094951e-005,0.000000e+000,2,9.585059e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.338409e-003,0.000000e+000,0,,0,
1524389161.799,,0.000000e+000,3.499950e+001,-2.076946e-005,0.000000e+000,2,9.606150e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524389174.192,,0.000000e+000,3.499950e+001,-2.066436e-005,0.000000e+000,2,9.601667e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389187.175,,0.000000e+000,3.499793e+001,-2.051835e-005,0.000000e+000,2,9.601863e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.567841e-003,0.000000e+000,0,,0,
1524389200.457,,0.000000e+000,3.499872e+001,-2.040460e-005,0.000000e+000,2,9.589890e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524389212.263,,0.000000e+000,3.499950e+001,-2.027761e-005,0.000000e+000,2,9.598354e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.120422e-003,0.000000e+000,0,,0,
1524389224.850,,0.000000e+000,3.499715e+001,-2.011686e-005,0.000000e+000,2,9.592580e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.128052e-003,0.000000e+000,0,,0,
1524389237.448,,0.000000e+000,3.499911e+001,-1.998035e-005,0.000000e+000,2,9.580545e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389250.118,,0.000000e+000,3.499833e+001,-1.986904e-005,0.000000e+000,2,9.575368e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524389263.361,,0.000000e+000,3.499833e+001,-1.977055e-005,0.000000e+000,2,9.579671e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389275.623,,0.000000e+000,3.499950e+001,-1.962819e-005,0.000000e+000,2,9.585431e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.120422e-003,0.000000e+000,0,,0,
1524389287.974,,0.000000e+000,3.499911e+001,-1.950665e-005,0.000000e+000,2,9.567711e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389301.416,,0.000000e+000,3.499833e+001,-1.937257e-005,0.000000e+000,2,9.570479e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524389313.529,,0.000000e+000,3.499911e+001,-1.931430e-005,0.000000e+000,2,9.578776e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389325.922,,0.000000e+000,3.499911e+001,-1.920815e-005,0.000000e+000,2,9.571643e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389338.904,,0.000000e+000,3.499872e+001,-1.908098e-005,0.000000e+000,2,9.570143e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389352.190,,0.000000e+000,3.499833e+001,-1.896304e-005,0.000000e+000,2,9.564401e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389364.037,,0.000000e+000,3.499833e+001,-1.892114e-005,0.000000e+000,2,9.570119e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389376.485,,0.000000e+000,3.499833e+001,-1.880887e-005,0.000000e+000,2,9.570580e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389388.933,,0.000000e+000,3.499911e+001,-1.873823e-005,0.000000e+000,2,9.556599e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.338409e-003,0.000000e+000,0,,0,
1524389401.223,,0.000000e+000,3.499715e+001,-1.860001e-005,0.000000e+000,2,9.549502e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389413.651,,0.000000e+000,3.499872e+001,-1.852044e-005,0.000000e+000,2,9.562253e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389426.608,,0.000000e+000,3.499911e+001,-1.842072e-005,0.000000e+000,2,9.560603e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389439.021,,0.000000e+000,3.499911e+001,-1.834641e-005,0.000000e+000,2,9.567704e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389451.681,,0.000000e+000,3.499872e+001,-1.824741e-005,0.000000e+000,2,9.549994e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389464.401,,0.000000e+000,3.499872e+001,-1.817483e-005,0.000000e+000,2,9.561651e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389477.071,,0.000000e+000,3.499833e+001,-1.808326e-005,0.000000e+000,2,9.557612e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389489.774,,0.000000e+000,3.499833e+001,-1.799191e-005,0.000000e+000,2,9.553515e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389502.442,,0.000000e+000,3.499872e+001,-1.788373e-005,0.000000e+000,2,9.546312e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389515.150,,0.000000e+000,3.499872e+001,-1.781586e-005,0.000000e+000,2,9.547541e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389527.807,,0.000000e+000,3.499833e+001,-1.772493e-005,0.000000e+000,2,9.551436e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389540.512,,0.000000e+000,3.499794e+001,-1.767737e-005,0.000000e+000,2,9.554570e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389553.408,,0.000000e+000,3.499833e+001,-1.758056e-005,0.000000e+000,2,9.531342e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389565.893,,0.000000e+000,3.499911e+001,-1.754884e-005,0.000000e+000,2,9.523975e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389578.591,,0.000000e+000,3.499911e+001,-1.745158e-005,0.000000e+000,2,9.537045e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389590.828,,0.000000e+000,3.499911e+001,-1.738698e-005,0.000000e+000,2,9.536166e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389603.781,,0.000000e+000,3.499833e+001,-1.731453e-005,0.000000e+000,2,9.554140e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389616.831,,0.000000e+000,3.499872e+001,-1.723518e-005,0.000000e+000,2,9.535939e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389629.514,,0.000000e+000,3.499677e+001,-1.717991e-005,0.000000e+000,2,9.525582e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.470276e-003,0.000000e+000,0,,0,
1524389641.971,,0.000000e+000,3.499911e+001,-1.711895e-005,0.000000e+000,2,9.524797e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389654.659,,0.000000e+000,3.499833e+001,-1.700592e-005,0.000000e+000,2,9.519714e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389667.487,,0.000000e+000,3.499794e+001,-1.695142e-005,0.000000e+000,2,9.530133e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389680.440,,0.000000e+000,3.499872e+001,-1.687075e-005,0.000000e+000,2,9.519076e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524389692.965,,0.000000e+000,3.499794e+001,-1.680313e-005,0.000000e+000,2,9.519390e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389705.622,,0.000000e+000,3.499872e+001,-1.673682e-005,0.000000e+000,2,9.517903e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524389718.485,,0.000000e+000,3.499989e+001,-1.667512e-005,0.000000e+000,2,9.507267e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389731.023,,0.000000e+000,3.499715e+001,-1.663526e-005,0.000000e+000,2,9.516160e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.128052e-003,0.000000e+000,0,,0,
1524389743.755,,0.000000e+000,3.499872e+001,-1.655448e-005,0.000000e+000,2,9.506547e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389756.433,,0.000000e+000,3.500028e+001,-1.649828e-005,0.000000e+000,2,9.508926e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.120422e-003,0.000000e+000,0,,0,
1524389769.071,,0.000000e+000,3.499520e+001,-1.643296e-005,0.000000e+000,2,9.501089e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.481720e-003,0.000000e+000,0,,0,
1524389781.681,,0.000000e+000,3.499677e+001,-1.637754e-005,0.000000e+000,2,9.499521e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.910065e-003,0.000000e+000,0,,0,
1524389793.934,,0.000000e+000,3.499754e+001,-1.633217e-005,0.000000e+000,2,9.503710e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524389806.256,,0.000000e+000,3.499833e+001,-1.631940e-005,0.000000e+000,2,9.516138e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524389819.341,,0.000000e+000,3.499911e+001,-1.620885e-005,0.000000e+000,2,9.499584e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389831.782,,0.000000e+000,3.499833e+001,-1.615782e-005,0.000000e+000,2,9.514007e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389844.332,,0.000000e+000,3.499833e+001,-1.610364e-005,0.000000e+000,2,9.508690e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389857.000,,0.000000e+000,3.499833e+001,-1.604191e-005,0.000000e+000,2,9.499398e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389869.970,,0.000000e+000,3.499833e+001,-1.599658e-005,0.000000e+000,2,9.492853e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524389882.762,,0.000000e+000,3.499833e+001,-1.597395e-005,0.000000e+000,2,9.512817e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389895.433,,0.000000e+000,3.499872e+001,-1.587320e-005,0.000000e+000,2,9.503641e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524389908.120,,0.000000e+000,3.499911e+001,-1.582912e-005,0.000000e+000,2,9.502894e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524389920.805,,0.000000e+000,3.499794e+001,-1.579484e-005,0.000000e+000,2,9.482026e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389933.678,,0.000000e+000,3.499950e+001,-1.572029e-005,0.000000e+000,2,9.492815e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.120422e-003,0.000000e+000,0,,0,
1524389946.186,,0.000000e+000,3.499950e+001,-1.566364e-005,0.000000e+000,2,9.481164e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.120422e-003,0.000000e+000,0,,0,
1524389958.436,,0.000000e+000,3.499794e+001,-1.560036e-005,0.000000e+000,2,9.457690e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524389971.071,,0.000000e+000,3.499833e+001,-1.555665e-005,0.000000e+000,2,9.484163e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524389983.764,,0.000000e+000,3.499989e+001,-1.556477e-005,0.000000e+000,2,9.482141e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.342224e-003,0.000000e+000,0,,0,
1524389996.462,,0.000000e+000,3.499950e+001,-1.551699e-005,0.000000e+000,2,9.477798e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.120422e-003,0.000000e+000,0,,0,
1524390009.139,,0.000000e+000,3.499598e+001,-1.544962e-005,0.000000e+000,2,9.475879e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524390022.107,,0.000000e+000,3.499950e+001,-1.539015e-005,0.000000e+000,2,9.482248e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524390034.655,,0.000000e+000,3.499833e+001,-1.534879e-005,0.000000e+000,2,9.494830e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524390046.822,,0.000000e+000,3.499872e+001,-1.530846e-005,0.000000e+000,2,9.483837e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524390059.253,,0.000000e+000,3.499950e+001,-1.527839e-005,0.000000e+000,2,9.463919e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524390071.888,,0.000000e+000,3.499950e+001,-1.519572e-005,0.000000e+000,2,9.470510e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524390084.710,,0.000000e+000,3.499832e+001,-1.519904e-005,0.000000e+000,2,9.483137e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.910065e-003,0.000000e+000,0,,0,
1524390097.421,,0.000000e+000,3.499872e+001,-1.509086e-005,0.000000e+000,2,9.462764e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524390110.133,,0.000000e+000,3.499950e+001,-1.506583e-005,0.000000e+000,2,9.468414e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524390122.828,,0.000000e+000,3.499911e+001,-1.502909e-005,0.000000e+000,2,9.461681e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524390135.489,,0.000000e+000,3.499911e+001,-1.493020e-005,0.000000e+000,2,9.449098e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524390148.169,,0.000000e+000,3.499833e+001,-1.494074e-005,0.000000e+000,2,9.444389e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524390160.732,,0.000000e+000,3.499833e+001,-1.488253e-005,0.000000e+000,2,9.455328e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524390173.377,,0.000000e+000,3.499793e+001,-1.485140e-005,0.000000e+000,2,9.452496e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.567841e-003,0.000000e+000,0,,0,
1524390186.067,,0.000000e+000,3.499950e+001,-1.481300e-005,0.000000e+000,2,9.455542e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.120422e-003,0.000000e+000,0,,0,
1524390198.775,,0.000000e+000,3.499872e+001,-1.480463e-005,0.000000e+000,2,9.467935e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524390211.602,,0.000000e+000,3.499911e+001,-1.476613e-005,0.000000e+000,2,9.456747e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524390224.335,,0.000000e+000,3.499872e+001,-1.471401e-005,0.000000e+000,2,9.445029e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524390237.010,,0.000000e+000,3.499911e+001,-1.467474e-005,0.000000e+000,2,9.446979e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524390249.708,,0.000000e+000,3.499989e+001,-1.462009e-005,0.000000e+000,2,9.444413e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524390262.391,,0.000000e+000,3.499950e+001,-1.457108e-005,0.000000e+000,2,9.432070e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524390275.078,,0.000000e+000,3.499911e+001,-1.453106e-005,0.000000e+000,2,9.432692e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524390287.861,,0.000000e+000,3.499872e+001,-1.447634e-005,0.000000e+000,2,9.451789e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524390300.556,,0.000000e+000,3.499794e+001,-1.440919e-005,0.000000e+000,2,9.448327e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
