[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524193325.372000 4/19/2018, 9:02:05 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MFn1
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: VRMac_37K_3000s_VRMde_35K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524193325.370,,0.000000e+000,3.499833e+001,-1.808858e-005,0.000000e+000,3,9.471307e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524193337.963,,0.000000e+000,3.499793e+001,-1.810065e-005,0.000000e+000,3,9.481919e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.567841e-003,0.000000e+000,0,,0,
1524193350.430,,0.000000e+000,3.499989e+001,-1.797264e-005,0.000000e+000,3,9.457229e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524193362.950,,0.000000e+000,3.500145e+001,-1.783621e-005,0.000000e+000,3,9.479607e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524193375.631,,0.000000e+000,3.500067e+001,-1.768136e-005,0.000000e+000,3,9.486013e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193388.133,,0.000000e+000,3.499950e+001,-1.753718e-005,0.000000e+000,3,9.477527e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193400.728,,0.000000e+000,3.500028e+001,-1.740055e-005,0.000000e+000,3,9.475861e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524193413.426,,0.000000e+000,3.500067e+001,-1.725631e-005,0.000000e+000,3,9.472137e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.910065e-003,0.000000e+000,0,,0,
1524193426.134,,0.000000e+000,3.499950e+001,-1.716872e-005,0.000000e+000,3,9.429191e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193438.869,,0.000000e+000,3.499989e+001,-1.698711e-005,0.000000e+000,3,9.451966e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.342224e-003,0.000000e+000,0,,0,
1524193451.564,,0.000000e+000,3.500028e+001,-1.684774e-005,0.000000e+000,3,9.446436e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524193464.434,,0.000000e+000,3.499911e+001,-1.670509e-005,0.000000e+000,3,9.451872e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193476.810,,0.000000e+000,3.499872e+001,-1.656380e-005,0.000000e+000,3,9.437060e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193489.537,,0.000000e+000,3.499833e+001,-1.641602e-005,0.000000e+000,3,9.440285e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524193503.185,,0.000000e+000,3.499911e+001,-1.630020e-005,0.000000e+000,3,9.439549e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193515.008,,0.000000e+000,3.499754e+001,-1.621485e-005,0.000000e+000,3,9.455908e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524193527.498,,0.000000e+000,3.500067e+001,-1.611621e-005,0.000000e+000,3,9.429623e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.338409e-003,0.000000e+000,0,,0,
1524193540.198,,0.000000e+000,3.499911e+001,-1.600394e-005,0.000000e+000,3,9.414073e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193552.923,,0.000000e+000,3.499950e+001,-1.589943e-005,0.000000e+000,3,9.425440e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193565.628,,0.000000e+000,3.499833e+001,-1.578461e-005,0.000000e+000,3,9.412485e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524193578.101,,0.000000e+000,3.499872e+001,-1.569417e-005,0.000000e+000,3,9.398518e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524193590.949,,0.000000e+000,3.499833e+001,-1.552302e-005,0.000000e+000,3,9.418185e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524193603.294,,0.000000e+000,3.499950e+001,-1.550705e-005,0.000000e+000,3,9.416255e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524193615.939,,0.000000e+000,3.499911e+001,-1.539024e-005,0.000000e+000,3,9.400015e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193628.642,,0.000000e+000,3.499872e+001,-1.528471e-005,0.000000e+000,3,9.393880e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193641.349,,0.000000e+000,3.499950e+001,-1.519274e-005,0.000000e+000,3,9.377055e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193653.835,,0.000000e+000,3.499911e+001,-1.511131e-005,0.000000e+000,3,9.368498e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193666.745,,0.000000e+000,3.499989e+001,-1.501908e-005,0.000000e+000,3,9.389309e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524193680.128,,0.000000e+000,3.499911e+001,-1.491698e-005,0.000000e+000,3,9.389425e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193692.890,,0.000000e+000,3.500028e+001,-1.482012e-005,0.000000e+000,3,9.370941e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193705.688,,0.000000e+000,3.499911e+001,-1.475027e-005,0.000000e+000,3,9.375760e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193718.303,,0.000000e+000,3.499911e+001,-1.466194e-005,0.000000e+000,3,9.379085e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193731.116,,0.000000e+000,3.499872e+001,-1.458936e-005,0.000000e+000,3,9.366539e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193743.829,,0.000000e+000,3.499872e+001,-1.446911e-005,0.000000e+000,3,9.361444e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193756.506,,0.000000e+000,3.499872e+001,-1.440587e-005,0.000000e+000,3,9.347717e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193769.231,,0.000000e+000,3.499950e+001,-1.436949e-005,0.000000e+000,3,9.391139e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524193781.942,,0.000000e+000,3.499950e+001,-1.427465e-005,0.000000e+000,3,9.365073e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193794.677,,0.000000e+000,3.499833e+001,-1.421730e-005,0.000000e+000,3,9.370020e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524193807.364,,0.000000e+000,3.499911e+001,-1.412595e-005,0.000000e+000,3,9.358356e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193820.057,,0.000000e+000,3.499872e+001,-1.412661e-005,0.000000e+000,3,9.356617e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193832.777,,0.000000e+000,3.499911e+001,-1.400509e-005,0.000000e+000,3,9.323105e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193845.500,,0.000000e+000,3.499950e+001,-1.390627e-005,0.000000e+000,3,9.336006e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193858.205,,0.000000e+000,3.499911e+001,-1.386391e-005,0.000000e+000,3,9.336278e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193870.918,,0.000000e+000,3.499833e+001,-1.375517e-005,0.000000e+000,3,9.323300e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524193883.621,,0.000000e+000,3.499872e+001,-1.369905e-005,0.000000e+000,3,9.351236e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193896.333,,0.000000e+000,3.499911e+001,-1.363722e-005,0.000000e+000,3,9.332069e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193909.458,,0.000000e+000,3.499872e+001,-1.357029e-005,0.000000e+000,3,9.330595e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193921.266,,0.000000e+000,3.500028e+001,-1.351567e-005,0.000000e+000,3,9.317752e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.120422e-003,0.000000e+000,0,,0,
1524193933.946,,0.000000e+000,3.499871e+001,-1.345009e-005,0.000000e+000,3,9.325181e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.128052e-003,0.000000e+000,0,,0,
1524193946.661,,0.000000e+000,3.499793e+001,-1.342378e-005,0.000000e+000,3,9.320880e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.567841e-003,0.000000e+000,0,,0,
1524193959.842,,0.000000e+000,3.499950e+001,-1.336238e-005,0.000000e+000,3,9.302986e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524193972.549,,0.000000e+000,3.499911e+001,-1.329353e-005,0.000000e+000,3,9.330959e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524193984.792,,0.000000e+000,3.499911e+001,-1.325799e-005,0.000000e+000,3,9.315186e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
