[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524583698.413000 4/24/2018, 9:28:18 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MFn1
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: TRMac_37K_0.32Kmin_VRMde_35K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524584359.911,,0.000000e+000,3.499793e+001,3.778269e-006,0.000000e+000,3,8.143320e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.131866e-003,0.000000e+000,0,,0,
1524584372.652,,0.000000e+000,3.499715e+001,3.687330e-006,0.000000e+000,3,8.042415e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.128052e-003,0.000000e+000,0,,0,
1524584385.292,,0.000000e+000,3.499833e+001,3.841408e-006,0.000000e+000,3,8.162310e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524584398.022,,0.000000e+000,3.499833e+001,3.862222e-006,0.000000e+000,3,8.172614e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524584410.452,,0.000000e+000,3.499911e+001,3.691302e-006,0.000000e+000,3,8.015268e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524584423.370,,0.000000e+000,3.499950e+001,3.902811e-006,0.000000e+000,3,8.174721e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584436.745,,0.000000e+000,3.499832e+001,3.883367e-006,0.000000e+000,3,8.264906e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.910065e-003,0.000000e+000,0,,0,
1524584449.565,,0.000000e+000,3.499794e+001,4.062141e-006,0.000000e+000,3,8.281242e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584462.203,,0.000000e+000,3.499793e+001,3.926020e-006,0.000000e+000,3,8.278124e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.131866e-003,0.000000e+000,0,,0,
1524584475.358,,0.000000e+000,3.499833e+001,3.993379e-006,0.000000e+000,3,8.271045e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524584487.186,,0.000000e+000,3.499754e+001,4.037251e-006,0.000000e+000,3,8.321158e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584499.826,,0.000000e+000,3.499794e+001,4.110261e-006,0.000000e+000,3,8.297899e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584512.989,,0.000000e+000,3.499754e+001,4.050436e-006,0.000000e+000,3,8.345643e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584525.211,,0.000000e+000,3.499833e+001,4.268058e-006,0.000000e+000,3,8.482075e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524584537.919,,0.000000e+000,3.499754e+001,4.151773e-006,0.000000e+000,3,8.253918e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584551.067,,0.000000e+000,3.499754e+001,4.142763e-006,0.000000e+000,3,8.368759e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584563.297,,0.000000e+000,3.499833e+001,4.187133e-006,0.000000e+000,3,8.345017e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524584576.005,,0.000000e+000,3.499833e+001,4.196333e-006,0.000000e+000,3,8.333737e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524584588.682,,0.000000e+000,3.499911e+001,4.316474e-006,0.000000e+000,3,8.441034e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.338409e-003,0.000000e+000,0,,0,
1524584601.390,,0.000000e+000,3.499793e+001,4.187176e-006,0.000000e+000,3,8.438541e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.567841e-003,0.000000e+000,0,,0,
1524584614.073,,0.000000e+000,3.499754e+001,4.448549e-006,0.000000e+000,3,8.491105e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524584626.765,,0.000000e+000,3.499754e+001,4.525994e-006,0.000000e+000,3,8.541558e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524584639.473,,0.000000e+000,3.499676e+001,4.428067e-006,0.000000e+000,3,8.439506e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524584652.058,,0.000000e+000,3.499754e+001,4.417187e-006,0.000000e+000,3,8.457887e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584664.756,,0.000000e+000,3.499911e+001,4.399053e-006,0.000000e+000,3,8.463772e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.338409e-003,0.000000e+000,0,,0,
1524584677.449,,0.000000e+000,3.499950e+001,4.459901e-006,0.000000e+000,3,8.543909e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524584690.139,,0.000000e+000,3.499872e+001,4.515463e-006,0.000000e+000,3,8.528512e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584703.184,,0.000000e+000,3.499715e+001,4.477150e-006,0.000000e+000,3,8.514309e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584715.774,,0.000000e+000,3.499754e+001,4.582738e-006,0.000000e+000,3,8.516158e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584728.554,,0.000000e+000,3.499794e+001,4.537260e-006,0.000000e+000,3,8.429548e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584741.172,,0.000000e+000,3.499754e+001,4.642638e-006,0.000000e+000,3,8.463026e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584753.637,,0.000000e+000,3.499754e+001,4.681800e-006,0.000000e+000,3,8.540860e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.896423e-004,0.000000e+000,0,,0,
1524584766.352,,0.000000e+000,3.499833e+001,4.737361e-006,0.000000e+000,3,8.561068e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524584778.578,,0.000000e+000,3.499833e+001,4.672589e-006,0.000000e+000,3,8.482991e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524584791.190,,0.000000e+000,3.499872e+001,4.639076e-006,0.000000e+000,3,8.541668e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524584803.908,,0.000000e+000,3.499871e+001,4.741616e-006,0.000000e+000,3,8.531514e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,4.692078e-003,0.000000e+000,0,,0,
1524584816.583,,0.000000e+000,3.499833e+001,4.729528e-006,0.000000e+000,3,8.598685e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524584829.286,,0.000000e+000,3.499950e+001,4.767438e-006,0.000000e+000,3,8.585515e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524584842.313,,0.000000e+000,3.499872e+001,4.757127e-006,0.000000e+000,3,8.618395e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
