[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524132280.785000 4/19/2018, 4:04:40 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, TC04-12-01K
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: VRMac_53K_12000s_VRMde_55K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524132559.365,,0.000000e+000,5.499117e+001,-6.224021e-006,0.000000e+000,3,9.421849e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.312256e-003,0.000000e+000,0,,0,
1524132571.995,,0.000000e+000,5.499182e+001,-6.053217e-006,0.000000e+000,3,9.424463e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524132584.395,,0.000000e+000,5.499511e+001,-5.893589e-006,0.000000e+000,3,9.325560e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.568909e-003,0.000000e+000,0,,0,
1524132596.825,,0.000000e+000,5.499905e+001,-5.751097e-006,0.000000e+000,3,9.414356e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.948212e-003,0.000000e+000,0,,0,
1524132609.285,,0.000000e+000,5.499643e+001,-5.649169e-006,0.000000e+000,3,9.336317e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.184082e-002,0.000000e+000,0,,0,
1524132622.075,,0.000000e+000,5.499643e+001,-5.488042e-006,0.000000e+000,3,9.408747e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.312256e-003,0.000000e+000,0,,0,
1524132634.215,,0.000000e+000,5.499773e+001,-5.396715e-006,0.000000e+000,3,9.359509e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524132646.705,,0.000000e+000,5.499642e+001,-5.254192e-006,0.000000e+000,3,9.452493e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524132658.915,,0.000000e+000,5.499643e+001,-5.204394e-006,0.000000e+000,3,9.296610e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.208679e-003,0.000000e+000,0,,0,
1524132671.555,,0.000000e+000,5.499971e+001,-4.996692e-006,0.000000e+000,3,9.454975e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524132684.155,,0.000000e+000,5.499905e+001,-4.978197e-006,0.000000e+000,3,9.379180e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524132696.865,,0.000000e+000,5.500234e+001,-4.778073e-006,0.000000e+000,3,9.301536e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524132709.386,,0.000000e+000,5.499773e+001,-4.831777e-006,0.000000e+000,3,9.221546e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524132721.886,,0.000000e+000,5.499971e+001,-4.619249e-006,0.000000e+000,3,9.205288e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524132734.846,,0.000000e+000,5.500300e+001,-4.577383e-006,0.000000e+000,3,9.279228e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524132747.546,,0.000000e+000,5.500563e+001,-4.432616e-006,0.000000e+000,3,9.186650e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.184082e-002,0.000000e+000,0,,0,
1524132760.336,,0.000000e+000,5.500103e+001,-4.339060e-006,0.000000e+000,3,9.313425e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.052094e-002,0.000000e+000,0,,0,
1524132772.766,,0.000000e+000,5.500432e+001,-4.336570e-006,0.000000e+000,3,9.259464e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524132785.496,,0.000000e+000,5.499511e+001,-4.207504e-006,0.000000e+000,3,9.242392e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.568909e-003,0.000000e+000,0,,0,
1524132798.036,,0.000000e+000,5.499577e+001,-4.138062e-006,0.000000e+000,3,9.129874e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.632141e-003,0.000000e+000,0,,0,
1524132810.756,,0.000000e+000,5.499708e+001,-4.084501e-006,0.000000e+000,3,9.342408e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524132823.286,,0.000000e+000,5.499445e+001,-3.996832e-006,0.000000e+000,3,9.168978e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524132835.916,,0.000000e+000,5.499708e+001,-3.956591e-006,0.000000e+000,3,9.186496e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524132848.486,,0.000000e+000,5.500103e+001,-3.900411e-006,0.000000e+000,3,9.152454e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524132861.236,,0.000000e+000,5.499840e+001,-3.785972e-006,0.000000e+000,3,9.275859e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524132873.626,,0.000000e+000,5.499840e+001,-3.752500e-006,0.000000e+000,3,9.123998e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524132886.476,,0.000000e+000,5.500037e+001,-3.673151e-006,0.000000e+000,3,9.123262e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.201050e-003,0.000000e+000,0,,0,
1524132899.016,,0.000000e+000,5.500037e+001,-3.587008e-006,0.000000e+000,3,9.085519e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.709747e-002,0.000000e+000,0,,0,
1524132911.506,,0.000000e+000,5.499905e+001,-3.473735e-006,0.000000e+000,3,9.271889e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524132923.656,,0.000000e+000,5.499905e+001,-3.502214e-006,0.000000e+000,3,8.996573e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524132936.396,,0.000000e+000,5.500169e+001,-3.447886e-006,0.000000e+000,3,9.050081e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524132948.796,,0.000000e+000,5.499905e+001,-3.415766e-006,0.000000e+000,3,8.971285e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524132961.626,,0.000000e+000,5.500103e+001,-3.309422e-006,0.000000e+000,3,9.005563e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.888794e-003,0.000000e+000,0,,0,
1524132974.046,,0.000000e+000,5.499708e+001,-3.317239e-006,0.000000e+000,3,8.824678e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524132986.896,,0.000000e+000,5.499445e+001,-3.213549e-006,0.000000e+000,3,9.015660e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524132999.296,,0.000000e+000,5.499906e+001,-3.208238e-006,0.000000e+000,3,8.824186e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.580353e-003,0.000000e+000,0,,0,
1524133012.116,,0.000000e+000,5.499709e+001,-3.127891e-006,0.000000e+000,3,8.891931e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.888794e-003,0.000000e+000,0,,0,
1524133024.486,,0.000000e+000,5.499905e+001,-3.160399e-006,0.000000e+000,3,8.848918e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.948212e-003,0.000000e+000,0,,0,
1524133037.326,,0.000000e+000,5.499577e+001,-3.082753e-006,0.000000e+000,3,8.903399e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524133049.746,,0.000000e+000,5.499774e+001,-3.064889e-006,0.000000e+000,3,8.732974e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.940582e-003,0.000000e+000,0,,0,
1524133062.566,,0.000000e+000,5.499840e+001,-2.987102e-006,0.000000e+000,3,8.832183e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524133075.006,,0.000000e+000,5.499840e+001,-3.001358e-006,0.000000e+000,3,8.872589e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.628326e-003,0.000000e+000,0,,0,
1524133087.796,,0.000000e+000,5.499577e+001,-2.936742e-006,0.000000e+000,3,8.815503e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.578903e-002,0.000000e+000,0,,0,
1524133100.376,,0.000000e+000,5.499708e+001,-2.966525e-006,0.000000e+000,3,8.716744e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524133113.766,,0.000000e+000,5.499708e+001,-2.854435e-006,0.000000e+000,3,8.865626e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524133126.266,,0.000000e+000,5.499773e+001,-2.901552e-006,0.000000e+000,3,8.704668e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524133138.576,,0.000000e+000,5.499314e+001,-2.760326e-006,0.000000e+000,3,8.796915e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524133150.716,,0.000000e+000,5.500234e+001,-2.818968e-006,0.000000e+000,3,8.465021e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.900238e-003,0.000000e+000,0,,0,
