[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524512899.231000 4/23/2018, 1:48:19 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, TC04-12-01K
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: TRMac_56K_0.02Kmin_VRMde_55K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524513181.121,,0.000000e+000,5.499117e+001,-5.383892e-006,0.000000e+000,3,9.433466e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.568909e-003,0.000000e+000,0,,0,
1524513193.631,,0.000000e+000,5.498919e+001,-5.412063e-006,0.000000e+000,3,9.364710e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.052094e-002,0.000000e+000,0,,0,
1524513206.051,,0.000000e+000,5.499773e+001,-5.130818e-006,0.000000e+000,3,9.357426e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524513218.881,,0.000000e+000,5.499905e+001,-5.080188e-006,0.000000e+000,3,9.374796e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524513231.591,,0.000000e+000,5.500103e+001,-4.934924e-006,0.000000e+000,3,9.269020e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524513244.371,,0.000000e+000,5.500366e+001,-4.884756e-006,0.000000e+000,3,9.380136e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524513256.852,,0.000000e+000,5.500695e+001,-4.756919e-006,0.000000e+000,3,9.270512e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.568909e-003,0.000000e+000,0,,0,
1524513269.582,,0.000000e+000,5.500300e+001,-4.605096e-006,0.000000e+000,3,9.304348e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.710129e-002,0.000000e+000,0,,0,
1524513282.132,,0.000000e+000,5.499906e+001,-4.586345e-006,0.000000e+000,3,9.253612e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.220123e-003,0.000000e+000,0,,0,
1524513294.822,,0.000000e+000,5.500498e+001,-4.462003e-006,0.000000e+000,3,9.275859e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.260468e-003,0.000000e+000,0,,0,
1524513306.872,,0.000000e+000,5.499773e+001,-4.422673e-006,0.000000e+000,3,9.246206e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524513319.612,,0.000000e+000,5.499773e+001,-4.323232e-006,0.000000e+000,3,9.274724e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524513332.142,,0.000000e+000,5.500301e+001,-4.177495e-006,0.000000e+000,3,9.204506e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524513344.862,,0.000000e+000,5.499577e+001,-4.114680e-006,0.000000e+000,3,9.337090e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.249023e-003,0.000000e+000,0,,0,
1524513357.232,,0.000000e+000,5.499773e+001,-4.105889e-006,0.000000e+000,3,9.144690e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308441e-003,0.000000e+000,0,,0,
1524513369.912,,0.000000e+000,5.500037e+001,-3.991495e-006,0.000000e+000,3,9.210380e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.201050e-003,0.000000e+000,0,,0,
1524513382.332,,0.000000e+000,5.499511e+001,-3.909288e-006,0.000000e+000,3,9.097385e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.201050e-003,0.000000e+000,0,,0,
1524513394.942,,0.000000e+000,5.499971e+001,-3.866315e-006,0.000000e+000,3,9.123257e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524513407.432,,0.000000e+000,5.499971e+001,-3.771535e-006,0.000000e+000,3,9.025573e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524513420.562,,0.000000e+000,5.500103e+001,-3.663304e-006,0.000000e+000,3,9.133229e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.639771e-003,0.000000e+000,0,,0,
1524513432.872,,0.000000e+000,5.500300e+001,-3.670730e-006,0.000000e+000,3,9.136459e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.183701e-002,0.000000e+000,0,,0,
1524513445.652,,0.000000e+000,5.500234e+001,-3.580312e-006,0.000000e+000,3,9.156657e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.900238e-003,0.000000e+000,0,,0,
1524513458.082,,0.000000e+000,5.499905e+001,-3.536436e-006,0.000000e+000,3,9.052565e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.319885e-003,0.000000e+000,0,,0,
1524513470.882,,0.000000e+000,5.499972e+001,-3.454114e-006,0.000000e+000,3,9.131460e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.900238e-003,0.000000e+000,0,,0,
1524513483.342,,0.000000e+000,5.499905e+001,-3.403572e-006,0.000000e+000,3,9.018530e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.182938e-002,0.000000e+000,0,,0,
1524513495.982,,0.000000e+000,5.499972e+001,-3.383455e-006,0.000000e+000,3,9.081559e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.900238e-003,0.000000e+000,0,,0,
1524513508.522,,0.000000e+000,5.499708e+001,-3.363545e-006,0.000000e+000,3,8.871751e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524513521.332,,0.000000e+000,5.500366e+001,-3.260956e-006,0.000000e+000,3,9.033809e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.620697e-003,0.000000e+000,0,,0,
1524513533.992,,0.000000e+000,5.499577e+001,-3.297035e-006,0.000000e+000,3,8.987173e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.888794e-003,0.000000e+000,0,,0,
1524513546.482,,0.000000e+000,5.499840e+001,-3.178697e-006,0.000000e+000,3,9.046674e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.314926e-002,0.000000e+000,0,,0,
1524513559.092,,0.000000e+000,5.499709e+001,-3.291360e-006,0.000000e+000,3,8.841777e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.840973e-002,0.000000e+000,0,,0,
1524513571.912,,0.000000e+000,5.500037e+001,-3.111432e-006,0.000000e+000,3,8.868378e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.184082e-002,0.000000e+000,0,,0,
1524513584.692,,0.000000e+000,5.499972e+001,-3.115043e-006,0.000000e+000,3,8.560797e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.268097e-003,0.000000e+000,0,,0,
1524513597.272,,0.000000e+000,5.499380e+001,-3.060708e-006,0.000000e+000,3,8.617193e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.572723e-003,0.000000e+000,0,,0,
