[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1524282205.215000 4/20/2018, 9:43:25 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MFn1
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: VRMac_34K_3000s_VRMde_35K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1524454776.416,,0.000000e+000,3.499989e+001,1.677095e-006,0.000000e+000,3,5.976051e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.342224e-003,0.000000e+000,0,,0,
1524454789.793,,0.000000e+000,3.499872e+001,1.771723e-006,0.000000e+000,3,6.225572e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524454802.561,,0.000000e+000,3.499950e+001,1.877781e-006,0.000000e+000,3,6.486601e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524454815.221,,0.000000e+000,3.499950e+001,1.975924e-006,0.000000e+000,3,6.904524e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524454827.916,,0.000000e+000,3.499911e+001,2.084886e-006,0.000000e+000,3,6.877216e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524454840.614,,0.000000e+000,3.499833e+001,2.194927e-006,0.000000e+000,3,6.870090e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.349854e-003,0.000000e+000,0,,0,
1524454853.314,,0.000000e+000,3.499872e+001,2.301865e-006,0.000000e+000,3,7.149084e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524454866.097,,0.000000e+000,3.499989e+001,2.420036e-006,0.000000e+000,3,7.203072e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.342224e-003,0.000000e+000,0,,0,
1524454878.787,,0.000000e+000,3.499833e+001,2.440651e-006,0.000000e+000,3,7.251852e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524454891.457,,0.000000e+000,3.499794e+001,2.563583e-006,0.000000e+000,3,7.199641e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524454904.158,,0.000000e+000,3.499833e+001,2.701283e-006,0.000000e+000,3,7.383326e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524454916.850,,0.000000e+000,3.499911e+001,2.786117e-006,0.000000e+000,3,7.551204e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524454929.478,,0.000000e+000,3.499833e+001,2.833495e-006,0.000000e+000,3,7.580758e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524454942.221,,0.000000e+000,3.499989e+001,2.929867e-006,0.000000e+000,3,7.657455e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524454954.916,,0.000000e+000,3.499911e+001,2.942935e-006,0.000000e+000,3,7.811146e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524454967.533,,0.000000e+000,3.499872e+001,3.090074e-006,0.000000e+000,3,7.729860e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524454980.294,,0.000000e+000,3.499911e+001,3.152962e-006,0.000000e+000,3,7.820122e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524454992.929,,0.000000e+000,3.499872e+001,3.247623e-006,0.000000e+000,3,7.792978e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524455005.679,,0.000000e+000,3.499872e+001,3.269310e-006,0.000000e+000,3,7.849786e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524455018.372,,0.000000e+000,3.499872e+001,3.334406e-006,0.000000e+000,3,7.970912e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524455031.062,,0.000000e+000,3.499872e+001,3.423235e-006,0.000000e+000,3,7.996888e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524455043.677,,0.000000e+000,3.499872e+001,3.432877e-006,0.000000e+000,3,7.991571e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.560211e-003,0.000000e+000,0,,0,
1524455056.442,,0.000000e+000,3.499833e+001,3.523215e-006,0.000000e+000,3,8.001568e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.781982e-004,0.000000e+000,0,,0,
1524455069.072,,0.000000e+000,3.499911e+001,3.602449e-006,0.000000e+000,3,8.132551e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.820129e-004,0.000000e+000,0,,0,
1524455081.775,,0.000000e+000,3.499950e+001,3.660410e-006,0.000000e+000,3,8.120484e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524455094.508,,0.000000e+000,3.499950e+001,3.730218e-006,0.000000e+000,3,8.093355e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1524455107.213,,0.000000e+000,3.499950e+001,3.757769e-006,0.000000e+000,3,8.159595e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
